rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.315,1.247
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,503.234,1.090
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.160,1.158
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.087,1.376
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,530.096,1.690
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.936,1.136
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.897,1.329
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.891,1.474
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.822,1.342
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.679,1.450
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.677,1.330
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.524,1.393
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.526,1.142
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,610.408,1.129
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.386,2.149
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.295,2.048
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.276,1.323
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.127,1.298
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.063,1.258
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.011,1.834
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,672.952,1.159
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.834,1.210
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.792,1.275
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.766,1.245
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.608,1.159
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.587,1.307
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.491,1.199
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,735.470,1.378
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.380,1.227
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.272,1.615
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,762.274,1.282
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.172,1.188
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.167,1.149
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,788.977,1.176
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.941,2.378
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.868,1.477
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.825,1.373
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,824.798,1.234
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.670,1.255
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.626,1.453
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.609,1.156
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,860.442,1.414
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,869.386,1.394
65,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,878.304,1.143
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,887.274,2.010
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.150,1.178
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,905.068,1.763
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.062,2.053
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,922.970,1.378
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.896,1.143
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,940.825,1.127
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,949.782,1.584
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.670,1.995
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,967.692,1.207
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,976.531,1.145
77,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,985.811,1.424
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,994.396,1.521
79,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1003.843,1.136
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1012.259,1.136
81,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1021.218,1.091
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1030.120,1.360
83,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1039.046,2.122
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1047.979,1.398
85,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1056.940,1.218
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1065.845,1.228
87,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1074.839,2.030
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1083.815,1.160
89,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1092.701,2.091
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1101.586,1.223
91,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1110.530,1.483
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1119.448,1.953
93,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1128.333,1.181
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1137.363,1.803
95,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1146.178,1.264
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1155.213,1.233
97,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1164.068,1.408
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1173.017,1.445
99,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1182.062,1.148
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1190.861,1.171
101,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1199.822,1.152
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1208.730,1.183
103,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1217.743,2.022
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1226.611,1.982
105,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1235.600,2.100
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1244.495,1.268
107,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1253.379,1.127
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1262.344,1.952
109,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1271.196,1.392
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1280.160,1.243
111,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1289.140,1.114
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1298.021,2.092
113,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1306.992,1.157
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1315.856,1.107
115,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1324.824,1.444
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1333.754,1.452
117,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1342.699,1.088
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1351.594,1.182
119,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1360.533,1.117
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1369.469,1.954
121,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1378.414,1.285
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1387.306,1.114
123,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1396.254,1.189
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1405.194,2.086
125,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1414.145,1.172
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1423.043,1.218
127,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1431.967,1.298
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1440.966,2.001
129,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1449.824,1.403
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1458.738,1.109
131,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1467.749,2.079
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1476.730,1.197
133,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1485.550,1.122
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1494.487,1.982
135,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1503.386,1.064
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1512.422,2.034
137,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1521.307,1.126
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1530.203,2.027
139,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1539.152,1.156
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1548.081,1.204
141,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1557.012,1.335
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1565.925,1.189
143,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1574.865,1.205
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1583.806,1.973
145,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1592.763,2.087
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1601.610,1.144
147,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1610.569,1.070
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1619.490,2.090
149,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1628.430,1.284
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1637.502,1.143
151,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1646.291,2.051
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1655.268,1.208
153,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1664.135,1.144
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1673.202,1.191
155,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1682.097,2.045
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1690.964,1.150
157,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1699.911,1.102
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1708.900,1.152
159,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1717.758,1.145
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1726.699,1.271
161,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1735.568,1.179
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1744.651,1.202
163,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1753.419,1.164
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1762.421,1.150
165,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1771.342,1.214
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1780.233,1.178
167,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1789.218,1.204
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1798.160,2.095
169,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1807.043,1.213
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1815.993,1.445
171,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1824.918,1.164
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1833.868,1.199
173,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1842.789,2.073
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1851.722,1.063
175,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1860.603,1.259
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1869.513,2.089
177,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1878.429,1.193
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1887.419,1.162
179,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1896.378,2.138
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1905.267,1.673
181,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1914.233,2.007
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1923.187,1.200
183,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1932.114,1.217
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1941.006,1.135
185,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1949.905,1.120
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1958.833,1.159
187,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1967.731,1.138
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1976.713,1.189
189,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1985.600,1.191
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1994.555,1.124
191,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2003.469,1.188
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2012.406,1.129
193,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2021.358,2.043
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2030.293,1.228
195,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2039.243,1.156
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2048.207,1.882
197,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2057.064,1.157
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2065.972,2.002
199,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2074.917,1.930
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2083.869,1.941
201,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2092.808,1.137
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2101.727,1.184
203,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2110.638,1.108
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2119.604,1.409
205,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2128.491,1.204
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2137.472,2.096
207,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2146.467,1.372
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2155.301,2.042
209,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2164.263,1.193
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2173.173,1.235
211,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2182.069,1.339
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2191.033,1.101
213,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2199.966,1.147
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2208.914,1.168
215,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2217.766,1.156
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2226.725,2.010
217,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2235.682,1.163
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2244.613,1.241
219,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2253.531,1.434
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2262.454,2.002
221,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2271.388,2.062
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2280.320,1.161
223,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2289.264,1.161
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2298.299,2.012
225,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2307.106,1.156
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2316.069,1.116
227,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2324.964,1.171
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2333.890,2.086
229,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2342.845,1.131
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2351.776,1.099
231,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2360.696,1.199
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2369.691,2.038
233,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2378.640,1.127
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2387.528,1.099
235,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2396.451,1.151
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2405.385,1.117
237,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2414.263,1.575
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2423.235,1.203
239,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2432.138,1.979
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2441.102,1.142
241,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2450.029,2.055
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2458.892,1.116
243,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2467.877,1.181
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2476.794,1.244
245,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2485.734,1.135
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2494.682,2.042
247,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2503.577,1.117
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2512.529,1.126
249,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2521.446,2.033
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2530.368,1.102
251,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2539.292,2.053
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2548.201,1.273
253,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2557.212,1.739
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2566.129,2.179
255,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2575.017,1.260
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2583.992,1.145
257,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2592.890,1.383
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2601.823,1.341
259,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2610.790,1.134
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2619.681,1.128
261,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2628.630,1.102
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2637.559,2.046
263,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2646.483,1.184
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2655.405,1.156
265,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2664.334,2.006
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2673.228,2.002
267,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2682.176,1.094
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2691.123,1.609
269,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2700.032,1.134
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2708.975,2.054
271,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2717.881,1.666
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2726.838,1.983
273,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2735.729,1.209
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2744.665,1.183
275,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2753.609,2.081
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2762.600,1.123
277,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2771.472,1.985
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2780.439,1.992
279,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2789.347,1.116
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2798.283,2.047
281,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2807.197,1.182
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2816.090,2.037
283,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2825.041,1.684
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2834.014,1.213
285,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2842.933,2.041
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2851.866,1.520
287,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2860.847,1.936
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2878.638,1.306
289,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2887.571,1.275
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2896.497,1.283
